number_of_holes,horizental_symetry,vertical_symetry,mean_vtd,stddev_vtd,mean_htd,stddev_htd,bottom_line_density,Class
2,1.0224014336917562,1.002661934338953,1.55,1.1111911458933896,1.3804347826086956,0.7389090756470506,0.5217391304347826,8
2,1.0173985086992543,0.9796747967479674,1.2592592592592593,1.0672692218431958,1.3195876288659794,0.7151105939028085,0.575,8
2,1.0171406310868718,0.9665780478541588,1.7619047619047619,1.104416627548665,1.3609022556390977,0.6667236248167698,0.7571428571428571,8
2,1.0042265426880812,0.9907640638119227,1.921875,1.158881336626383,1.4678899082568808,0.7145162484150137,0.68,8
2,0.9809236947791165,1.0153217568947905,1.875,1.2069872334942826,1.5092592592592593,0.7298107598827025,0.6190476190476191,8
2,1.0872374798061388,0.9846390168970814,1.6938775510204083,1.261680123761121,1.3373493975903614,0.753481487524621,0.7428571428571429,8
2,1.0630252100840336,0.9464816650148662,1.9365079365079365,1.1896464082024116,1.4653465346534653,0.7424871236007202,0.6326530612244898,8
2,1.01363073110285,0.9484412470023981,1.8421052631578947,1.2069659967427555,1.4623655913978495,0.745408259671026,0.7209302325581395,8
2,0.943767572633552,1.025390625,1.5740740740740742,1.1590798538569511,1.33,0.711450360996195,0.65,8
2,0.9990610328638497,0.9550045913682277,1.9365079365079365,1.1482527522285815,1.4752475247524752,0.7293018497980187,0.66,8
2,1.0,0.977116704805492,2.0144927536231885,1.1439451038760609,1.4910714285714286,0.7102281794776006,0.6545454545454545,8
2,1.0402374670184698,1.0071382219338092,2.0285714285714285,1.1417178586398042,1.488,0.6911421122713032,0.6607142857142857,8
2,1.0495114006514659,1.0218508997429305,1.9305555555555556,1.1299556128498829,1.5039370078740157,0.700045528542427,0.6724137931034483,8
2,1.0196850393700787,0.9868319132455461,1.9577464788732395,1.1393810314415687,1.3963963963963963,0.7660913698091024,0.631578947368421,8
2,1.010212765957447,1.0067969413763806,1.8656716417910448,1.1533288104841213,1.4285714285714286,0.7321765321469981,0.5849056603773585,8
2,1.1561155500921942,1.0103151862464184,1.8,1.1622067964356255,1.425,0.6940624532962651,0.6607142857142857,8
2,1.0386819484240688,0.9929971988795518,1.7358490566037736,1.2271126742233076,1.3953488372093024,0.7558255286917487,0.6052631578947368,8
2,0.9909315746084089,0.9428801287208367,2.0597014925373136,1.19189938835769,1.4956521739130435,0.70554089047425,0.7169811320754716,8
2,0.9713905522288756,0.9544854881266491,1.8571428571428572,1.1457003969563426,1.4521739130434783,0.7039173379110268,0.625,8
2,1.0132850241545894,0.9692852923803899,2.0789473684210527,1.1519624750223634,1.5378787878787878,0.6813245186394534,0.6935483870967742,8
2,0.998805256869773,1.0035928143712576,1.8793103448275863,1.185846151479536,1.4456521739130435,0.7612039399051284,0.5681818181818182,8
2,1.0045801526717557,0.9167883211678832,1.7142857142857142,1.2583057392117916,1.3452380952380953,0.7682564773022159,0.5142857142857142,8
2,1.0142105263157895,0.9585465711361311,1.72,1.085033316215358,1.453781512605042,0.6980347614051151,0.6721311475409836,8
2,1.039779005524862,0.9229166666666667,1.88135593220339,1.1902585312141205,1.4479166666666667,0.737988613043898,0.6888888888888889,8
2,0.9624900239425379,1.000813669650122,1.9076923076923078,1.1689081032511297,1.4587155963302751,0.7140405384765178,0.6666666666666666,8
2,1.0307475884244373,1.0307475884244373,2.2892561983471076,1.0363237631883002,1.6228070175438596,0.5994174981121657,0.7663551401869159,8
2,1.0523415977961432,1.021709633649932,1.540983606557377,1.2724486956494983,1.2842105263157895,0.807717534031319,0.717948717948718,8
2,1.07011393514461,0.9966187658495351,1.9848484848484849,1.1700417381434174,1.4954954954954955,0.7118972585968476,0.6730769230769231,8
2,0.9702602230483272,0.9813084112149533,1.816326530612245,1.2528878206593208,1.4430379746835442,0.7803161003645595,0.5428571428571428,8
2,1.1258741258741258,0.9404255319148936,1.6444444444444444,1.2460037128858215,1.3571428571428572,0.7991973198826811,0.5483870967741935,8
1,1.1007751937984496,0.8269662921348314,1.7241379310344827,1.2395967574143358,1.3258426966292134,0.7350831879156821,0.6046511627906976,9
1,1.510549413452612,0.7427793075165505,1.764505119453925,0.9521979858488062,1.3061674008810573,0.5241259543899676,0.9713261648745519,9
1,1.0620636152055858,0.8143344709897611,1.8840579710144927,1.2070410086612386,1.4188034188034189,0.697771282546675,0.6363636363636364,9
1,1.1269995152690258,0.7722132471728594,1.9764705882352942,1.1544579287456507,1.4557823129251701,0.6644731409376081,0.7464788732394366,9
1,1.1507731958762886,0.7624076029567054,1.7796610169491525,1.2327121291908019,1.3645833333333333,0.7272122931429622,0.6444444444444445,9
1,1.1780250347705146,0.8294392523364486,1.736842105263158,1.261041460028089,1.3478260869565217,0.7328220719943568,0.6428571428571429,9
1,1.4770949720670392,0.6644144144144144,1.8333333333333333,1.1972189997378648,1.37,0.7199186261535593,1.0,9
1,1.1193931398416888,0.8152542372881356,1.9230769230769231,1.170738814009927,1.4318181818181819,0.6789437442904771,0.6875,9
1,1.0194410692588092,0.7587301587301587,1.7636363636363637,1.2317352463787488,1.375,0.7130884556848947,0.6585365853658537,9
1,1.1372226787181594,0.7950310559006211,1.8873239436619718,1.1898294688693585,1.3981481481481481,0.709611119179955,0.6666666666666666,9
1,1.1489655172413793,0.8372641509433962,1.6842105263157894,1.2124045579055183,1.2127659574468086,0.7879787730552344,0.627906976744186,9
1,0.9518161601186064,0.7997265892002734,1.6911764705882353,1.2002158131953076,1.305084745762712,0.6857334282628449,0.7592592592592593,9
1,1.149452269170579,0.8072368421052631,1.8169014084507042,1.1989264144574103,1.4137931034482758,0.6986815598246318,0.7678571428571429,9
1,1.0396634615384615,0.8425624321389794,1.7833333333333334,1.2363377667313764,1.2446808510638299,0.771622647381449,0.5652173913043478,9
1,1.1089238845144358,0.8015695067264574,1.9066666666666667,1.1987981969944388,1.4173228346456692,0.6836055773813008,0.6229508196721312,9
1,1.0759493670886076,0.7691477885652643,1.8421052631578947,1.2647624520637764,1.3636363636363635,0.7207499701564473,0.627906976744186,9
1,1.0645724258289704,0.7722846441947565,1.8840579710144927,1.1947954770102112,1.4166666666666667,0.7120458874218659,0.5818181818181818,9
1,1.0970266040688577,0.7866666666666666,1.6470588235294117,1.2778658679496016,1.3636363636363635,0.7347711771332798,0.6388888888888888,9
1,1.1777269260106789,0.8115482233502538,1.8571428571428572,1.1952286093343936,1.396551724137931,0.6963171484419961,0.625,9
1,1.156906906906907,0.8012539184952978,1.8873239436619718,1.2017760163863183,1.3898305084745763,0.6922513538008109,0.6491228070175439,9
1,1.1089890501655209,0.8569506726457399,2.090909090909091,1.0966626148192913,1.4873096446700507,0.6276709219679184,0.7395833333333334,9
1,1.1507760532150777,0.7604355716878403,1.6458333333333333,1.2963054429487055,1.1948051948051948,0.8117388911103619,0.5151515151515151,9
1,1.1726768377253813,0.7943871706758304,1.868421052631579,1.1700952128000284,1.4173228346456692,0.6951184081146445,0.8064516129032258,9
1,1.1002949852507375,0.8048162230671736,1.8985507246376812,1.2022641328690176,1.38135593220339,0.6908373653703588,0.7090909090909091,9
1,1.166177908113392,0.7742193755004003,1.8823529411764706,1.2035942660030412,1.36,0.7180219742846006,0.6666666666666666,9
1,1.1076794657762938,0.8336964415395788,1.8285714285714285,1.20351452212632,1.3663366336633664,0.7172554953045355,0.5892857142857143,9
1,1.0736040609137056,0.8035320088300221,1.838235294117647,1.2045968436579346,1.3693693693693694,0.6997132909975983,0.6666666666666666,9
1,1.1164383561643836,0.8311111111111111,1.9014084507042253,1.2207132525988331,1.4,0.7193269025002127,0.6607142857142857,9
1,1.3103221564760026,0.8254545454545454,1.9506172839506173,1.1608319706992614,1.401639344262295,0.6882705126652784,0.7164179104477612,9
1,1.403301886792453,0.8250746268656717,2.9444444444444446,1.1854622785105893,1.416,0.6977382816482262,1.0,9
1,1.1184510250569477,0.7547169811320755,1.6304347826086956,1.2885598447219873,1.2682926829268293,0.7378443826663039,0.6451612903225806,9
1,1.1035634743875278,0.7720450281425891,1.8461538461538463,1.2148915747759297,1.3838383838383839,0.7243162955937603,0.6470588235294118,9
1,1.4078947368421053,0.8178807947019867,1.3673469387755102,1.1308897225750398,1.1566265060240963,0.7067950286041876,1.0,9
1,1.1083271923360354,0.8130544993662865,1.8266666666666667,1.1668082282198053,1.3703703703703705,0.705023265906183,0.639344262295082,9
1,1.039911308203991,0.7424242424242424,1.68,1.2847615517666924,1.2916666666666667,0.7770928126270502,0.5277777777777778,9
1,1.142016806722689,0.8338129496402877,1.8450704225352113,1.2029474198691392,1.3653846153846154,0.7113189213822134,0.625,9
1,1.002865329512894,0.7678300455235205,1.881578947368421,1.177195597037387,1.2950819672131149,0.6641781672517919,0.6935483870967742,9
1,1.1000834028356965,0.7934472934472935,1.9104477611940298,1.215198490877009,1.4067796610169492,0.69475800540801,0.6792452830188679,9
1,1.1033411033411034,0.8119143239625167,1.8333333333333333,1.1443442705426587,1.407079646017699,0.7025103982656072,0.71875,9
1,1.1267985611510791,0.8136503067484663,1.8571428571428572,1.183040963502554,1.385321100917431,0.7189016426921304,0.5892857142857143,9
1,1.0828516377649327,0.7620211898940505,1.7936507936507937,1.220242310134716,1.380952380952381,0.712268213053206,0.6122448979591837,9
1,1.1197318007662835,0.8213991769547325,1.7611940298507462,1.1945526896912775,1.3541666666666667,0.7251739053375101,0.6153846153846154,9
1,1.0018691588785047,0.7751381215469614,1.88,1.173583101998873,1.3083333333333333,0.6710813214924272,0.6557377049180327,9
1,1.0941011235955056,0.8050847457627118,1.492063492063492,1.2935699025093044,1.2333333333333334,0.7939377045157167,0.5365853658536586,9
1,1.1011850501367366,0.8135326514555468,1.8125,1.232818425333297,1.348623853211009,0.7120152254535066,0.5510204081632653,9
1,1.072674418604651,0.8005050505050505,1.835820895522388,1.200972017000133,1.2815533980582525,0.7594822246581373,0.5660377358490566,9
1,1.3310901749663526,0.7424547283702213,1.75,1.2540842366951563,1.355140186915888,0.7037947874229663,0.6190476190476191,9
1,1.079646017699115,0.8118735543562067,1.8125,1.206792942616589,1.3738317757009346,0.7074184330070413,0.62,9
1,0.973463687150838,0.7931472081218274,1.5106382978723405,1.213552822617951,1.2183908045977012,0.7058771115843376,0.6363636363636364,9
1,1.1549865229110512,0.7610132158590308,1.7868852459016393,1.2263054825825503,1.3936170212765957,0.7364267858313931,0.6382978723404256,9
1,1.2305699481865284,0.8254416961130742,1.9154929577464788,1.215923856559159,1.3217391304347825,0.743956069337767,0.7368421052631579,9
1,1.1475982532751092,0.7857661583151779,1.7971014492753623,1.1829637524272214,1.3018867924528301,0.758065348618627,0.5454545454545454,9
1,1.1735099337748345,0.8112582781456954,1.8333333333333333,1.237365526563466,1.3789473684210527,0.7319305188571458,0.717391304347826,9
1,1.0533015115354019,0.7115384615384616,1.6923076923076923,1.1848401385191818,1.2844036697247707,0.6816611398752594,0.5882352941176471,9
1,1.1578327444051826,0.8156590683845392,1.819672131147541,1.2715895134477881,1.3608247422680413,0.7243613136513964,0.6956521739130435,9
1,1.0873180873180872,0.783303730017762,1.6470588235294117,1.2934222730688492,1.3375,0.7621380651691312,0.6666666666666666,9
1,0.945635528330781,0.8718232044198895,1.811764705882353,1.10727161083813,1.3458646616541354,0.6633833479921364,0.7183098591549296,9
1,1.1567796610169492,0.8156956004756243,1.5964912280701755,1.1780681693046553,1.202127659574468,0.7839764539206457,0.6976744186046512,9
1,1.1136363636363635,0.7920892494929006,1.7049180327868851,1.2020019730305767,1.15,0.7961396760860395,0.6808510638297872,9
1,1.161567877629063,0.8248587570621468,1.8225806451612903,1.2350641258773105,1.3365384615384615,0.7051898721535226,0.6666666666666666,9
1,1.0086206896551724,0.8256611165523996,1.935897435897436,1.17705050250526,1.4316546762589928,0.659933678181027,0.703125,9
1,1.0773542600896862,0.7382739212007504,1.8064516129032258,1.2392317778606434,1.3636363636363635,0.7207499701564473,0.5531914893617021,9
1,1.1076388888888888,0.6955307262569832,1.5365853658536586,1.3057097873495809,1.253968253968254,0.8025816000771423,0.5925925925925926,9
1,1.1263616557734204,0.8118811881188119,1.8888888888888888,1.1933566761427712,1.425,0.6940624532962651,0.6206896551724138,9
1,1.1375807940904894,0.8300395256916996,1.8,1.1622067964356255,1.34,0.7278028371042323,0.6964285714285714,9
1,1.104499274310595,0.7448856799037304,1.8448275862068966,1.2814701554174603,1.3440860215053763,0.7297203701465552,0.5454545454545454,9
1,1.1478352692713834,0.695,1.7118644067796611,1.2463857743647695,1.2641509433962264,0.6803624635155928,0.6666666666666666,9
1,1.1346153846153846,0.8111888111888111,1.8484848484848484,1.2309149097933274,1.3873873873873874,0.7028664837800235,0.6470588235294118,9
1,1.0760456273764258,0.7570394207562349,1.8461538461538463,1.2019615378461737,1.361904761904762,0.7087883692477976,0.6274509803921569,9
1,1.0619136960600375,0.8060805258833197,1.6935483870967742,1.2225840636546323,1.2142857142857142,0.6923737742715051,0.6666666666666666,9
1,1.1855146124523508,0.7786970010341262,1.7413793103448276,1.23629816462095,1.34375,0.7229781244415716,0.6590909090909091,9
1,1.12,0.8008201523140012,1.8513513513513513,1.1666887041518013,1.4186046511627908,0.6811946585159764,0.7666666666666667,9
1,1.2054030874785593,0.7957402234636871,1.6666666666666667,1.079193511163847,1.2030075187969924,0.6124886949635813,0.6285714285714286,9
1,1.0997536945812807,0.8254817987152034,1.8103448275862069,1.2489560068625476,1.3608247422680413,0.7243613136513964,0.6363636363636364,9
1,1.139937106918239,0.7471116816431322,1.6981132075471699,1.2493830117359983,1.2359550561797752,0.7836753721192149,0.5641025641025641,9
1,0.9780652418447694,0.8100874935666496,1.8354430379746836,1.1594691507139459,1.3114754098360655,0.6690559182193788,0.65625,9
1,1.0385835095137421,0.8436902485659655,1.7777777777777777,1.1533444597688496,1.34375,0.6692044871855622,0.7586206896551724,9
1,1.0394736842105263,0.8194522079373951,1.8356164383561644,1.1786727308259464,1.2672413793103448,0.6640816950881303,0.6271186440677966,9
1,1.1720116618075802,0.7887154861944778,1.7586206896551724,1.246895721910543,1.3695652173913044,0.7370477388380795,0.6363636363636364,9
1,1.1316614420062696,0.7941952506596306,1.5238095238095237,1.2923432157225718,1.203125,0.7803069705276048,0.4642857142857143,9
1,1.1434782608695653,0.8165070007369197,1.838235294117647,1.2045968436579346,1.3893805309734513,0.6999187238349289,0.7407407407407407,9
1,1.2914572864321607,0.7448979591836735,1.8793103448275863,1.285241273094879,1.3369565217391304,0.7304548321594782,0.6363636363636364,9
1,1.4134897360703813,0.7004132231404959,1.6382978723404256,1.3257570751788124,1.3132530120481927,0.7478050946566728,0.5625,9
1,1.177075679647318,0.8409443926685306,2,1.1387288073563857,1.4329268292682926,0.6471371362708256,0.717948717948718,9
1,1.4632258064516128,0.8060548722800378,1.7540983606557377,1.2200510604740828,1.2990654205607477,0.7674381945617688,1.0,9
1,1.0248493975903614,0.7690789473684211,1.7761194029850746,1.203793190765329,1.4206349206349207,0.6853107278095052,0.6981132075471698,9
1,1.071360608943863,0.7858900738310091,1.835820895522388,1.2135224826596325,1.3818181818181818,0.7165388032389611,0.5849056603773585,9
1,1.1386918833727344,0.8033222591362126,1.7901234567901234,1.1260112053473985,1.4102564102564104,0.7089799150144518,0.6567164179104478,9
1,1.1691312384473198,0.8012279355333844,1.4363636363636363,1.1182598313920833,1.2307692307692308,0.6716270525260574,0.6341463414634146,9
1,1.0443081117927744,0.853522867737948,1.7671232876712328,1.196296924601607,1.3113207547169812,0.695060224141899,0.7241379310344828,9
1,1.2422764227642276,0.7477820025348543,1.7678571428571428,1.2647827183652236,1.3775510204081634,0.7253197819099352,0.6190476190476191,9
1,1.0769693325315695,0.8226912928759894,1.9066666666666667,1.1874721428690822,1.4015748031496063,0.6814997760505174,0.6721311475409836,9
1,1.1259469696969697,0.8104838709677419,1.8985507246376812,1.2022641328690176,1.3211009174311927,0.7562178544738788,0.7272727272727273,9
